        5.5400000000          6.5800000000  1  1  0          0.0000000000
        5.5800000000          6.5800000000  1  1  0          0.0000000000
        5.6200000000          6.5800000000  1  1  0          0.0000000000
        5.6600000000          6.5800000000  1  1  0          0.0000000000
        5.7000000000          6.5800000000  1  1  0          0.0000000000
        5.7400000000          6.5800000000  1  1  0          0.0000000000
        5.7800000000          6.5800000000  1  1  0          0.0000000000
        5.8200000000          6.5800000000  1  1  0          0.0000000000
        5.8600000000          6.5800000000  1  1  0          0.0000000000
        5.9000000000          6.5800000000  1  1  0          0.0000000000
        5.9400000000          6.5800000000  1  1  0          0.0000000000
        5.9800000000          6.5800000000  1  1  0          0.0000000000
        6.0200000000          6.5800000000  1  1  0          0.0000000000
        6.0600000000          6.5800000000  1  1  0          0.0000000000
        6.1000000000          6.5800000000  1  1  0          0.0000000000
        6.1400000000          6.5800000000  4  2  1209          0.0048000000
        6.1800000000          6.5800000000  4  2  1209          0.0048000000
        6.2200000000          6.5800000000  4  2  1209          0.0048000000
        6.2600000000          6.5800000000  4  2  1209          0.0048000000
        6.3000000000          6.5800000000  4  2  1209          0.0048000000
        6.3400000000          6.5800000000  4  2  1209          0.0048000000
        6.3800000000          6.5800000000  1  1  0          0.0000000000
        6.4200000000          6.5800000000  1  1  0          0.0000000000
        6.4600000000          6.5800000000  1  1  0          0.0000000000
        6.5000000000          6.5800000000  1  1  0          0.0000000000
        6.5400000000          6.5800000000  1  1  0          0.0000000000
        6.5800000000          6.5800000000  1  1  0          0.0000000000
        6.6200000000          6.5800000000  1  1  0          0.0000000000
        6.6600000000          6.5800000000  1  1  0          0.0000000000
        6.7000000000          6.5800000000  1  1  0          0.0000000000
        6.7400000000          6.5800000000  1  1  0          0.0000000000
        6.7800000000          6.5800000000  1  1  0          0.0000000000
        6.8200000000          6.5800000000  1  1  0          0.0000000000
        6.8600000000          6.5800000000  1  1  0          0.0000000000
        6.9000000000          6.5800000000  1  1  0          0.0000000000
        6.9400000000          6.5800000000  1  1  0          0.0000000000
        6.9800000000          6.5800000000  1  1  0          0.0000000000
        7.0200000000          6.5800000000  1  1  0          0.0000000000
        7.0600000000          6.5800000000  1  1  0          0.0000000000
        7.1000000000          6.5800000000  1  1  0          0.0000000000
        7.1400000000          6.5800000000  1  1  0          0.0000000000
        7.1800000000          6.5800000000  1  1  0          0.0000000000
        7.2200000000          6.5800000000  1  1  0          0.0000000000
        7.2600000000          6.5800000000  1  1  0          0.0000000000
        7.3000000000          6.5800000000  1  1  0          0.0000000000
        7.3400000000          6.5800000000  6  2  1197          0.0021333333
        7.3800000000          6.5800000000  6  2  1210          0.0021333333
        7.4200000000          6.5800000000  6  2  1211          0.0021333333
        7.4600000000          6.5800000000  6  2  1211          0.0021333333
        7.5000000000          6.5800000000  6  2  1211          0.0021333333
        7.5400000000          6.5800000000  6  2  1211          0.0021333333
        7.5800000000          6.5800000000  1  1  0          0.0000000000
        7.6200000000          6.5800000000  1  1  0          0.0000000000
        7.6600000000          6.5800000000  1  1  0          0.0000000000
        7.7000000000          6.5800000000  1  1  0          0.0000000000
        7.7400000000          6.5800000000  1  1  0          0.0000000000
        7.7800000000          6.5800000000  1  1  0          0.0000000000
        7.8200000000          6.5800000000  1  1  0          0.0000000000
        7.8600000000          6.5800000000  1  1  0          0.0000000000
        7.9000000000          6.5800000000  1  1  0          0.0000000000
        7.9400000000          6.5800000000  1  1  0          0.0000000000
        7.9800000000          6.5800000000  1  1  0          0.0000000000
        8.0200000000          6.5800000000  1  1  0          0.0000000000
        8.0600000000          6.5800000000  1  1  0          0.0000000000
        8.1000000000          6.5800000000  1  1  0          0.0000000000
        8.1400000000          6.5800000000  1  1  0          0.0000000000
        8.1800000000          6.5800000000  1  1  0          0.0000000000
        8.2200000000          6.5800000000  1  1  0          0.0000000000
        8.2600000000          6.5800000000  1  1  0          0.0000000000
        8.3000000000          6.5800000000  1  1  0          0.0000000000
        8.3400000000          6.5800000000  1  1  0          0.0000000000
        8.3800000000          6.5800000000  1  1  0          0.0000000000
        8.4200000000          6.5800000000  1  1  0          0.0000000000
        8.4600000000          6.5800000000  4  2  1212          0.0048000000
        8.5000000000          6.5800000000  4  2  1213          0.0033333333
        8.5400000000          6.5800000000  4  2  1214          0.0033333333
        8.5800000000          6.5800000000  4  2  1214          0.0033333333
        8.6200000000          6.5800000000  4  2  1214          0.0033333333
        8.6600000000          6.5800000000  4  2  1214          0.0033333333
        8.7000000000          6.5800000000  4  2  1214          0.0033333333
        8.7400000000          6.5800000000  1  1  0          0.0000000000
        8.7800000000          6.5800000000  1  1  0          0.0000000000
        8.8200000000          6.5800000000  1  1  0          0.0000000000
        8.8600000000          6.5800000000  1  1  0          0.0000000000
        8.9000000000          6.5800000000  1  1  0          0.0000000000
        8.9400000000          6.5800000000  1  1  0          0.0000000000
        8.9800000000          6.5800000000  1  1  0          0.0000000000
        9.0200000000          6.5800000000  1  1  0          0.0000000000
        9.0600000000          6.5800000000  1  1  0          0.0000000000
        9.1000000000          6.5800000000  1  1  0          0.0000000000
        9.1400000000          6.5800000000  1  1  0          0.0000000000
        9.1800000000          6.5800000000  1  1  0          0.0000000000
        9.2200000000          6.5800000000  1  1  0          0.0000000000
        9.2600000000          6.5800000000  4  2  1215          0.0033333333
        9.3000000000          6.5800000000  4  2  1215          0.0033333333
        9.3400000000          6.5800000000  4  2  1215          0.0033333333
        9.3800000000          6.5800000000  4  2  1215          0.0033333333
        9.4200000000          6.5800000000  4  2  1215          0.0033333333
        9.4600000000          6.5800000000  1  1  0          0.0000000000
        9.5000000000          6.5800000000  1  1  0          0.0000000000
        9.5400000000          6.5800000000  1  1  0          0.0000000000
        9.5800000000          6.5800000000  1  1  0          0.0000000000
        9.6200000000          6.5800000000  1  1  0          0.0000000000
        9.6600000000          6.5800000000  1  1  0          0.0000000000
        9.7000000000          6.5800000000  1  1  0          0.0000000000
        9.7400000000          6.5800000000  1  1  0          0.0000000000
        9.7800000000          6.5800000000  1  1  0          0.0000000000
        9.8200000000          6.5800000000  1  1  0          0.0000000000
